"quantity","min","max","point","lwr","upr","phat_lwr","phat_upr","type","method","n_boot","batch_size","nu","replicate","true_value","covers"
"HPD_U",0.0204274987714061,36.7326358076811,5.23416372637094,4.41247234362777,6.02734875272757,NA,NA,"normal","bootstrap",300,88,"estimated",423,5.1869483815338,TRUE
"HPD_U",0.0204274987714061,36.7326358076811,5.23416372637094,4.39929609426356,6.13097490747163,NA,NA,"percent","bootstrap",300,88,"estimated",423,5.1869483815338,TRUE
"HPD_U",0.0290816829939767,21.7576178192543,4.27003854644161,3.87169225305571,4.74314011789562,NA,NA,"percent","bootstrap",300,100,"0.5",362,5.1869483815338,FALSE
"HPD_U",0.0263782106983766,38.1825235064544,5.66193347529719,5.20696200568546,6.13898975054991,NA,NA,"percent","bootstrap",300,6,"0.2",301,5.1869483815338,FALSE
"HPD_U",0.014965127446235,29.1508110674979,5.65200553470074,4.89261488117047,6.28302333230699,NA,NA,"percent","bootstrap",300,80,"estimated",241,5.1869483815338,TRUE
"HPD_U",0.014965127446235,29.1508110674979,5.65200553470074,5.02098773709449,6.41139618823102,NA,NA,"basic","bootstrap",300,80,"estimated",241,5.1869483815338,TRUE
"HPD_U",0.0204274987714061,36.7326358076811,5.23416372637094,4.37287639755568,5.99994122774819,NA,NA,"normal","bootstrap",300,100,"0.5",423,5.1869483815338,TRUE
"HPD_U",0.0204274987714061,36.7326358076811,5.23416372637094,4.52090709185998,6.15130261328722,NA,NA,"percent","bootstrap",300,100,"0.5",423,5.1869483815338,TRUE
"HPD_U",0.0290816829939767,21.7576178192543,4.27003854644161,3.97330331710206,4.58197068230036,NA,NA,"percent","bootstrap",300,6,"0.2",362,5.1869483815338,FALSE
"HPD_U",0.0434642202826803,35.1294232636099,4.97418518015315,4.19036517072229,5.77692151912508,NA,NA,"percent","bootstrap",300,85,"estimated",302,5.1869483815338,TRUE
"HPD_U",0.014965127446235,29.1508110674979,5.65200553470074,4.85544226609456,6.34028637243262,NA,NA,"percent","bootstrap",300,100,"0.5",241,5.1869483815338,TRUE
"HPD_U",0.014965127446235,29.1508110674979,5.65200553470074,4.96372469696886,6.44856880330692,NA,NA,"basic","bootstrap",300,100,"0.5",241,5.1869483815338,TRUE
"HPD_U",0.0204274987714061,36.7326358076811,5.23416372637094,4.85095018609439,5.63404192060481,NA,NA,"normal","bootstrap",300,6,"0.2",423,5.1869483815338,TRUE
"HPD_U",0.0204274987714061,36.7326358076811,5.23416372637094,4.80946977703184,5.64197775190137,NA,NA,"percent","bootstrap",300,6,"0.2",423,5.1869483815338,TRUE
"HPD_U",0.0301787219068342,54.0726606635848,5.38527607156184,4.78464354487998,6.04963601440759,NA,NA,"percent","bootstrap",300,89,"estimated",363,5.1869483815338,TRUE
"HPD_U",0.0434642202826803,35.1294232636099,4.97418518015315,4.20404311769452,5.80386684009003,NA,NA,"percent","bootstrap",300,100,"0.5",302,5.1869483815338,TRUE
"HPD_U",0.014965127446235,29.1508110674979,5.65200553470074,5.17656752869044,6.06290434094942,NA,NA,"percent","bootstrap",300,6,"0.2",241,5.1869483815338,TRUE
"HPD_U",0.014965127446235,29.1508110674979,5.65200553470074,5.24110672845207,6.12744354071105,NA,NA,"basic","bootstrap",300,6,"0.2",241,5.1869483815338,FALSE
"HPD_U",0.0537560941176212,31.5578662941244,5.25064708057224,4.67701292067551,5.87326108528412,NA,NA,"normal","bootstrap",300,81,"estimated",424,5.1869483815338,TRUE
"HPD_U",0.0537560941176212,31.5578662941244,5.25064708057224,4.63456302292021,5.86902265521121,NA,NA,"percent","bootstrap",300,81,"estimated",424,5.1869483815338,TRUE
"HPD_U",0.0301787219068342,54.0726606635848,5.38527607156184,4.79300409339786,6.06964920653851,NA,NA,"percent","bootstrap",300,100,"0.5",363,5.1869483815338,TRUE
"HPD_U",0.0434642202826803,35.1294232636099,4.97418518015315,4.58909735729237,5.44477208834336,NA,NA,"percent","bootstrap",300,6,"0.2",302,5.1869483815338,TRUE
"HPD_U",0.0343105211828722,33.4594016309235,4.70578933541755,4.1566237078256,5.17179564294786,NA,NA,"percent","bootstrap",300,86,"estimated",242,5.1869483815338,FALSE
"HPD_U",0.0343105211828722,33.4594016309235,4.70578933541755,4.23978302788724,5.25495496300949,NA,NA,"basic","bootstrap",300,86,"estimated",242,5.1869483815338,TRUE
"HPD_U",0.0537560941176212,31.5578662941244,5.25064708057224,4.69522304206988,5.83671689252025,NA,NA,"normal","bootstrap",300,100,"0.5",424,5.1869483815338,TRUE
"HPD_U",0.0537560941176212,31.5578662941244,5.25064708057224,4.64914735428909,5.75674011111741,NA,NA,"percent","bootstrap",300,100,"0.5",424,5.1869483815338,TRUE
"HPD_U",0.0301787219068342,54.0726606635848,5.38527607156184,5.01316755628721,5.69334671643995,NA,NA,"percent","bootstrap",300,6,"0.2",363,5.1869483815338,TRUE
"HPD_U",0.0163141699256114,28.6894082242179,4.99567469949433,4.46130441141816,5.76525092161454,NA,NA,"percent","bootstrap",300,86,"estimated",303,5.1869483815338,TRUE
"HPD_U",0.0343105211828722,33.4594016309235,4.70578933541755,4.12234996629157,5.22932849434414,NA,NA,"percent","bootstrap",300,100,"0.5",242,5.1869483815338,TRUE
"HPD_U",0.0343105211828722,33.4594016309235,4.70578933541755,4.18225017649096,5.28922870454353,NA,NA,"basic","bootstrap",300,100,"0.5",242,5.1869483815338,TRUE
"HPD_U",0.0537560941176212,31.5578662941244,5.25064708057224,4.90522003910988,5.61259763333889,NA,NA,"normal","bootstrap",300,6,"0.2",424,5.1869483815338,TRUE
"HPD_U",0.0537560941176212,31.5578662941244,5.25064708057224,4.87492714672091,5.54884201604061,NA,NA,"percent","bootstrap",300,6,"0.2",424,5.1869483815338,TRUE
"HPD_U",0.0222058564693886,40.2994876039872,5.23605231354128,4.57380966276548,5.90325945979884,NA,NA,"percent","bootstrap",300,85,"estimated",364,5.1869483815338,TRUE
"HPD_U",0.0163141699256114,28.6894082242179,4.99567469949433,4.42679628612607,5.79344832416991,NA,NA,"percent","bootstrap",300,100,"0.5",303,5.1869483815338,TRUE
"HPD_U",0.0343105211828722,33.4594016309235,4.70578933541755,4.34915708455947,5.03990043375886,NA,NA,"percent","bootstrap",300,6,"0.2",242,5.1869483815338,FALSE
"HPD_U",0.0343105211828722,33.4594016309235,4.70578933541755,4.37167823707624,5.06242158627562,NA,NA,"basic","bootstrap",300,6,"0.2",242,5.1869483815338,FALSE
"HPD_U",0.0328754437042452,28.8635335233499,4.71256005889356,3.99195745666937,5.38061331179093,NA,NA,"normal","bootstrap",300,89,"estimated",425,5.1869483815338,TRUE
"HPD_U",0.0328754437042452,28.8635335233499,4.71256005889356,4.14240211247767,5.49422000967762,NA,NA,"percent","bootstrap",300,89,"estimated",425,5.1869483815338,TRUE
"HPD_U",0.0222058564693886,40.2994876039872,5.23605231354128,4.73739915619914,5.91042321505267,NA,NA,"percent","bootstrap",300,100,"0.5",364,5.1869483815338,TRUE
"HPD_U",0.0163141699256114,28.6894082242179,4.99567469949433,4.64822359540193,5.43709150503381,NA,NA,"percent","bootstrap",300,6,"0.2",303,5.1869483815338,TRUE
"HPD_U",0.0307831803867452,24.02737562087,4.713900640526,4.19422602495813,5.19070371331715,NA,NA,"percent","bootstrap",300,76,"estimated",243,5.1869483815338,TRUE
"HPD_U",0.0307831803867452,24.02737562087,4.713900640526,4.23709756773485,5.23357525609388,NA,NA,"basic","bootstrap",300,76,"estimated",243,5.1869483815338,TRUE
"HPD_U",0.0328754437042452,28.8635335233499,4.71256005889356,4.0177944196321,5.41331522801155,NA,NA,"normal","bootstrap",300,100,"0.5",425,5.1869483815338,TRUE
"HPD_U",0.0328754437042452,28.8635335233499,4.71256005889356,4.13385806595345,5.44583856477855,NA,NA,"percent","bootstrap",300,100,"0.5",425,5.1869483815338,TRUE
"HPD_U",0.0222058564693886,40.2994876039872,5.23605231354128,4.92779648074861,5.63628173547705,NA,NA,"percent","bootstrap",300,6,"0.2",364,5.1869483815338,TRUE
"HPD_U",0.0427267845590951,58.7437015511485,5.17452670849255,4.63810580638913,5.78588182666881,NA,NA,"percent","bootstrap",300,91,"estimated",304,5.1869483815338,TRUE
"HPD_U",0.0307831803867452,24.02737562087,4.713900640526,4.20457533088994,5.24103348425266,NA,NA,"percent","bootstrap",300,100,"0.5",243,5.1869483815338,TRUE
"HPD_U",0.0307831803867452,24.02737562087,4.713900640526,4.18676779679935,5.22322595016207,NA,NA,"basic","bootstrap",300,100,"0.5",243,5.1869483815338,TRUE
"HPD_U",0.0328754437042452,28.8635335233499,4.71256005889356,4.34467140052043,5.10874306455286,NA,NA,"normal","bootstrap",300,6,"0.2",425,5.1869483815338,FALSE
"HPD_U",0.0328754437042452,28.8635335233499,4.71256005889356,4.36783152959653,5.1408414240776,NA,NA,"percent","bootstrap",300,6,"0.2",425,5.1869483815338,FALSE
"HPD_U",0.0468748427839283,44.1772363099599,5.47520801848252,4.63710086509401,6.16254404303128,NA,NA,"percent","bootstrap",300,82,"estimated",365,5.1869483815338,TRUE
"HPD_U",0.0427267845590951,58.7437015511485,5.17452670849255,4.51895209725613,5.75737873329479,NA,NA,"percent","bootstrap",300,100,"0.5",304,5.1869483815338,TRUE
"HPD_U",0.0307831803867452,24.02737562087,4.713900640526,4.40018424661939,5.04121486313059,NA,NA,"percent","bootstrap",300,6,"0.2",243,5.1869483815338,FALSE
"HPD_U",0.0307831803867452,24.02737562087,4.713900640526,4.38658641792142,5.02761703443262,NA,NA,"basic","bootstrap",300,6,"0.2",243,5.1869483815338,FALSE
"HPD_U",0.0217632077381413,67.6675397413344,5.21650589200239,4.52020217635501,5.91685523907391,NA,NA,"normal","bootstrap",300,102,"estimated",426,5.1869483815338,TRUE
"HPD_U",0.0217632077381413,67.6675397413344,5.21650589200239,4.5575398131211,6.0699699506465,NA,NA,"percent","bootstrap",300,102,"estimated",426,5.1869483815338,TRUE
"HPD_U",0.0468748427839283,44.1772363099599,5.47520801848252,4.67978354191896,6.3243568098726,NA,NA,"percent","bootstrap",300,100,"0.5",365,5.1869483815338,TRUE
"HPD_U",0.0427267845590951,58.7437015511485,5.17452670849255,4.67840907325855,5.52009524422002,NA,NA,"percent","bootstrap",300,6,"0.2",304,5.1869483815338,TRUE
"HPD_U",0.0273435459481009,28.720307499579,4.8707793565159,4.23995158969831,5.547968907351,NA,NA,"percent","bootstrap",300,81,"estimated",244,5.1869483815338,TRUE
"HPD_U",0.0273435459481009,28.720307499579,4.8707793565159,4.19358980568081,5.5016071233335,NA,NA,"basic","bootstrap",300,81,"estimated",244,5.1869483815338,TRUE
"HPD_U",0.0217632077381413,67.6675397413344,5.21650589200239,4.42861510860737,5.90210419636018,NA,NA,"normal","bootstrap",300,100,"0.5",426,5.1869483815338,TRUE
"HPD_U",0.0217632077381413,67.6675397413344,5.21650589200239,4.51600882482547,6.01468333485522,NA,NA,"percent","bootstrap",300,100,"0.5",426,5.1869483815338,TRUE
"HPD_U",0.0468748427839283,44.1772363099599,5.47520801848252,4.98435507892692,5.9119338495901,NA,NA,"percent","bootstrap",300,6,"0.2",365,5.1869483815338,TRUE
"HPD_U",0.018066460226265,31.3943490181067,5.67853289314285,5.07052924720835,6.24649814320531,NA,NA,"percent","bootstrap",300,90,"estimated",305,5.1869483815338,TRUE
"HPD_U",0.0273435459481009,28.720307499579,4.8707793565159,4.27906845652412,5.58368490485644,NA,NA,"percent","bootstrap",300,100,"0.5",244,5.1869483815338,TRUE
"HPD_U",0.0273435459481009,28.720307499579,4.8707793565159,4.15787380817537,5.46249025650769,NA,NA,"basic","bootstrap",300,100,"0.5",244,5.1869483815338,TRUE
"HPD_U",0.0217632077381413,67.6675397413344,5.21650589200239,4.77908883235496,5.63105073281788,NA,NA,"normal","bootstrap",300,6,"0.2",426,5.1869483815338,TRUE
"HPD_U",0.0217632077381413,67.6675397413344,5.21650589200239,4.84702477031521,5.71609551952405,NA,NA,"percent","bootstrap",300,6,"0.2",426,5.1869483815338,TRUE
"HPD_U",0.0351699539159877,43.022106543194,5.79220392102893,5.15715070302125,6.57168812388099,NA,NA,"percent","bootstrap",300,86,"estimated",366,5.1869483815338,TRUE
"HPD_U",0.018066460226265,31.3943490181067,5.67853289314285,5.08927976192,6.3028369278851,NA,NA,"percent","bootstrap",300,100,"0.5",305,5.1869483815338,TRUE
"HPD_U",0.0273435459481009,28.720307499579,4.8707793565159,4.53450600111133,5.26508238805561,NA,NA,"percent","bootstrap",300,6,"0.2",244,5.1869483815338,TRUE
"HPD_U",0.0273435459481009,28.720307499579,4.8707793565159,4.4764763249762,5.20705271192048,NA,NA,"basic","bootstrap",300,6,"0.2",244,5.1869483815338,TRUE
"HPD_U",0.0293257299206647,23.0031645135902,4.40116370155289,3.93877837618502,4.8478046514902,NA,NA,"normal","bootstrap",300,84,"estimated",427,5.1869483815338,FALSE
"HPD_U",0.0293257299206647,23.0031645135902,4.40116370155289,3.9627315384843,4.86767314313167,NA,NA,"percent","bootstrap",300,84,"estimated",427,5.1869483815338,FALSE
"HPD_U",0.0351699539159877,43.022106543194,5.79220392102893,5.13485003093657,6.52688844523824,NA,NA,"percent","bootstrap",300,100,"0.5",366,5.1869483815338,TRUE
"HPD_U",0.018066460226265,31.3943490181067,5.67853289314285,5.27858024280814,6.10911688842845,NA,NA,"percent","bootstrap",300,6,"0.2",305,5.1869483815338,FALSE
"HPD_U",0.0213201428752398,27.889268211173,5.72793766318815,5.03738589872518,6.37129788383568,NA,NA,"percent","bootstrap",300,85,"estimated",245,5.1869483815338,TRUE
"HPD_U",0.0213201428752398,27.889268211173,5.72793766318815,5.08457744254061,6.41848942765111,NA,NA,"basic","bootstrap",300,85,"estimated",245,5.1869483815338,TRUE
"HPD_U",0.0293257299206647,23.0031645135902,4.40116370155289,3.94583183482301,4.88094406549634,NA,NA,"normal","bootstrap",300,100,"0.5",427,5.1869483815338,FALSE
"HPD_U",0.0293257299206647,23.0031645135902,4.40116370155289,3.84298180951095,4.84880263499063,NA,NA,"percent","bootstrap",300,100,"0.5",427,5.1869483815338,FALSE
"HPD_U",0.0351699539159877,43.022106543194,5.79220392102893,5.41200518916182,6.19446179968376,NA,NA,"percent","bootstrap",300,6,"0.2",366,5.1869483815338,FALSE
"HPD_U",0.02367125372097,37.9923180492993,5.10427128847102,4.48488700597024,5.7841839953856,NA,NA,"percent","bootstrap",300,88,"estimated",306,5.1869483815338,TRUE
"HPD_U",0.0213201428752398,27.889268211173,5.72793766318815,5.03319938394714,6.3599434278926,NA,NA,"percent","bootstrap",300,100,"0.5",245,5.1869483815338,TRUE
"HPD_U",0.0213201428752398,27.889268211173,5.72793766318815,5.0959318984837,6.42267594242915,NA,NA,"basic","bootstrap",300,100,"0.5",245,5.1869483815338,TRUE
"HPD_U",0.0293257299206647,23.0031645135902,4.40116370155289,4.14173706191603,4.66134081043745,NA,NA,"normal","bootstrap",300,6,"0.2",427,5.1869483815338,FALSE
"HPD_U",0.0293257299206647,23.0031645135902,4.40116370155289,4.13394995448475,4.70654323721868,NA,NA,"percent","bootstrap",300,6,"0.2",427,5.1869483815338,FALSE
"HPD_U",0.0244932736282422,29.140830110744,4.95634936868922,4.40656195367256,5.4714013532254,NA,NA,"percent","bootstrap",300,80,"estimated",367,5.1869483815338,TRUE
"HPD_U",0.02367125372097,37.9923180492993,5.10427128847102,4.48045215086855,5.68308433296846,NA,NA,"percent","bootstrap",300,100,"0.5",306,5.1869483815338,TRUE
"HPD_U",0.0213201428752398,27.889268211173,5.72793766318815,5.36111852001811,6.19698441001239,NA,NA,"percent","bootstrap",300,6,"0.2",245,5.1869483815338,FALSE
"HPD_U",0.0213201428752398,27.889268211173,5.72793766318815,5.2588909163639,6.09475680635818,NA,NA,"basic","bootstrap",300,6,"0.2",245,5.1869483815338,FALSE
"HPD_U",0.0261653276625323,33.8840529792271,5.48618696949112,4.68849792166079,6.31731161940278,NA,NA,"normal","bootstrap",300,86,"estimated",428,5.1869483815338,TRUE
"HPD_U",0.0261653276625323,33.8840529792271,5.48618696949112,4.70336406234657,6.31118402416535,NA,NA,"percent","bootstrap",300,86,"estimated",428,5.1869483815338,TRUE
"HPD_U",0.0244932736282422,29.140830110744,4.95634936868922,4.41932225004667,5.4959848834176,NA,NA,"percent","bootstrap",300,100,"0.5",367,5.1869483815338,TRUE
"HPD_U",0.02367125372097,37.9923180492993,5.10427128847102,4.76819961073226,5.55279218935268,NA,NA,"percent","bootstrap",300,6,"0.2",306,5.1869483815338,TRUE
"HPD_U",0.0217487094008343,35.0110999130339,4.64090786557177,4.25479553130254,5.18554513694491,NA,NA,"percent","bootstrap",300,86,"estimated",246,5.1869483815338,FALSE
"HPD_U",0.0217487094008343,35.0110999130339,4.64090786557177,4.09627059419863,5.02702019984101,NA,NA,"basic","bootstrap",300,86,"estimated",246,5.1869483815338,FALSE
"HPD_U",0.0261653276625323,33.8840529792271,5.48618696949112,4.70480612142013,6.25487403082809,NA,NA,"normal","bootstrap",300,100,"0.5",428,5.1869483815338,TRUE
"HPD_U",0.0261653276625323,33.8840529792271,5.48618696949112,4.74043358820787,6.34459523644283,NA,NA,"percent","bootstrap",300,100,"0.5",428,5.1869483815338,TRUE
"HPD_U",0.0244932736282422,29.140830110744,4.95634936868922,4.57226943241553,5.30503542896959,NA,NA,"percent","bootstrap",300,6,"0.2",367,5.1869483815338,TRUE
"HPD_U",0.0321778895973685,51.5103445361159,5.58719251026149,5.06764250073848,6.25979171879647,NA,NA,"percent","bootstrap",300,85,"estimated",307,5.1869483815338,TRUE
"HPD_U",0.0217487094008343,35.0110999130339,4.64090786557177,4.21427252509394,5.17635841580533,NA,NA,"percent","bootstrap",300,100,"0.5",246,5.1869483815338,FALSE
"HPD_U",0.0217487094008343,35.0110999130339,4.64090786557177,4.10545731533821,5.06754320604961,NA,NA,"basic","bootstrap",300,100,"0.5",246,5.1869483815338,FALSE
"HPD_U",0.0261653276625323,33.8840529792271,5.48618696949112,5.0148906807587,5.94997607111093,NA,NA,"normal","bootstrap",300,6,"0.2",428,5.1869483815338,TRUE
"HPD_U",0.0261653276625323,33.8840529792271,5.48618696949112,5.05782661502826,5.93674954596967,NA,NA,"percent","bootstrap",300,6,"0.2",428,5.1869483815338,TRUE
"HPD_U",0.0190945342511569,20.9436323050849,4.5491605320738,4.03403366427816,5.14936965933915,NA,NA,"percent","bootstrap",300,84,"estimated",368,5.1869483815338,FALSE
"HPD_U",0.0321778895973685,51.5103445361159,5.58719251026149,4.98293218794772,6.27431804953809,NA,NA,"percent","bootstrap",300,100,"0.5",307,5.1869483815338,TRUE
"HPD_U",0.0217487094008343,35.0110999130339,4.64090786557177,4.40218037649427,5.0033199602408,NA,NA,"percent","bootstrap",300,6,"0.2",246,5.1869483815338,FALSE
"HPD_U",0.0217487094008343,35.0110999130339,4.64090786557177,4.27849577090274,4.87963535464928,NA,NA,"basic","bootstrap",300,6,"0.2",246,5.1869483815338,FALSE
"HPD_U",0.0289054434007231,21.0312855832097,5.15323212039581,4.60178543898576,5.69916568595301,NA,NA,"normal","bootstrap",300,83,"estimated",429,5.1869483815338,TRUE
"HPD_U",0.0289054434007231,21.0312855832097,5.15323212039581,4.67053035142874,5.73275815706352,NA,NA,"percent","bootstrap",300,83,"estimated",429,5.1869483815338,TRUE
"HPD_U",0.0190945342511569,20.9436323050849,4.5491605320738,4.03165121306697,5.23793667726281,NA,NA,"percent","bootstrap",300,100,"0.5",368,5.1869483815338,TRUE
"HPD_U",0.0321778895973685,51.5103445361159,5.58719251026149,5.20969483217524,6.13474153586845,NA,NA,"percent","bootstrap",300,6,"0.2",307,5.1869483815338,FALSE
"HPD_U",0.0178224718057408,31.5743226985653,4.63089367416129,3.99107720746052,5.29694560856775,NA,NA,"percent","bootstrap",300,85,"estimated",247,5.1869483815338,TRUE
"HPD_U",0.0178224718057408,31.5743226985653,4.63089367416129,3.96484173975483,5.27071014086206,NA,NA,"basic","bootstrap",300,85,"estimated",247,5.1869483815338,TRUE
"HPD_U",0.0289054434007231,21.0312855832097,5.15323212039581,4.58321699932132,5.7729630989316,NA,NA,"normal","bootstrap",300,100,"0.5",429,5.1869483815338,TRUE
"HPD_U",0.0289054434007231,21.0312855832097,5.15323212039581,4.4185369662395,5.68641630611401,NA,NA,"percent","bootstrap",300,100,"0.5",429,5.1869483815338,TRUE
"HPD_U",0.0190945342511569,20.9436323050849,4.5491605320738,4.22361297485631,4.90964699188606,NA,NA,"percent","bootstrap",300,6,"0.2",368,5.1869483815338,FALSE
"HPD_U",0.0207005175312353,68.09705678499,4.56715575962393,3.98709221586615,5.22980404479077,NA,NA,"percent","bootstrap",300,89,"estimated",308,5.1869483815338,TRUE
"HPD_U",0.0178224718057408,31.5743226985653,4.63089367416129,4.03200271512665,5.30089373523727,NA,NA,"percent","bootstrap",300,100,"0.5",247,5.1869483815338,TRUE
